0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.405,0.405,0.45,0.45,0.5,0.5,0.405,0.4009500000000001,0.36450000000000005,0.405,0.32805000000000006,0.2657205000000001,0.2657205000000001,0.35724645000000016,0.32152180500000016,0.3119722858696952,0.5261265900000002,0.17695764936502334,0.1927068801585104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13176900000000002,0.12100000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.16021680131846744,0.10406706091159607,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2197535555383366,0.9,0.6522565500000003,0.405,0.405,0.45,0.405,0.405,0.405,0.405,0.4009500000000001,0.32805000000000006,0.44550000000000006,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.405,0.45,0.45,0.45,0.5,0.45,0.405,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.2657205000000001,0.2952450000000001,0.2952450000000001,0.32805000000000006,0.5929605000000002,0.3215218050000001,0.20884095169789516,0.15072260324988795,0.3296472663407095,0.9,0.27815696495839726,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.14641000000000004,0.12100000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5816168647737647,0.14641000000000004,0.1371281254926011,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.8140274938683988,0.17715610000000007,0.1,0.1,0.18344899869633238,0.8010840065923375,0.9,0.405,0.405,0.36450000000000005,0.2952450000000001,0.32805000000000006,0.32805000000000006,0.36450000000000005,0.405,0.49500000000000005,0.45,0.4009500000000001,0.36450000000000005,0.405,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.55,0.49500000000000005,0.45,0.45,0.405,0.405,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.44550000000000006,0.44550000000000006,0.36450000000000005,0.23914845000000007,0.23914845000000007,0.2657205000000001,0.2657205000000001,0.2657205000000001,0.23675696550000008,0.19177314205500007,0.1708698695710051,0.11210772142553646,0.1708698695710051,0.3027063970070795,0.6561000000000001,0.258004252774204,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13310000000000002,0.16105100000000006,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5504318140357317,0.9,0.9,0.1,0.1,0.1,0.11000000000000001,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1420614765900001,0.8140274938683988,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12100000000000002,0.17715610000000007,0.12100000000000002,0.12157665459056936,0.19661961040558137,0.6687403010204004,0.4754950249500003,0.36450000000000005,0.405,0.405,0.405,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.45,0.45,0.5,0.5,0.36450000000000005,0.36450000000000005,0.405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.44550000000000006,0.36450000000000005,0.405,0.405,0.45,0.45,0.45,0.36450000000000005,0.3929710950000002,0.28936962450000014,0.23914845000000007,0.23914845000000007,0.19371024450000007,0.14121476824050008,0.17433922005000008,0.12709329141645007,0.17433922005000008,0.17259582784950006,0.15533624506455007,0.15690529804500009,0.13840459435251415,0.10294556604732455,0.9,0.7002744912900005,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.17715610000000007,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11623211721000005,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13310000000000002,0.1433356959856688,0.8820900000000003,0.7813381212450005,0.32805000000000006,0.405,0.405,0.45,0.45,0.45,0.45,0.45,0.45,0.405,0.405,0.405,0.49500000000000005,0.45,0.45,0.36450000000000005,0.32805000000000006,0.36450000000000005,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.405,0.405,0.45,0.45,0.45,0.45,0.45,0.405,0.405,0.32805000000000006,0.2952450000000001,0.2657205000000001,0.6457339845000005,0.26043266205000015,0.1398026205580951,0.1,0.11438396227480506,0.12709329141645007,0.14121476824050008,0.19371024450000007,0.19371024450000007,0.21308126895000007,0.17433922005000008,0.19371024450000007,0.1725958278495001,0.23914845000000007,0.81,0.9,0.15388780931377746,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13310000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12100000000000002,0.12100000000000002,0.7290000000000001,0.44550000000000006,0.405,0.36450000000000005,0.36450000000000005,0.45,0.45,0.5,0.5,0.45,0.405,0.45,0.45,0.405,0.405,0.5,0.5,0.5,0.45,0.405,0.36450000000000005,0.405,0.5,0.45,0.45,0.45,0.45,0.45,0.45,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.45,0.405,0.45,0.45,0.45,0.5,0.45,0.45,0.405,0.45,0.32805000000000006,0.2952450000000001,0.2657205000000001,0.19371024450000007,0.23914845000000007,0.2952450000000001,0.2657205000000001,0.28936962450000014,0.15690529804500009,0.2630632950000001,0.2657205000000001,0.2952450000000001,0.32805000000000006,0.32805000000000006,0.2657205000000001,0.32805000000000006,0.36450000000000005,0.2952450000000001,0.19371024450000007,0.36450000000000005,0.45,0.6522565500000003,0.9,0.81,0.12023841181173582,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13310000000000002,0.11000000000000001,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10673289000000004,0.1,0.23579476910000013,0.1,0.1,0.1,0.1,0.1,0.1,0.11000000000000001,0.1,0.1,0.11000000000000001,0.1,0.1,0.3759137130562113,0.9,0.45,0.45,0.5,0.45,0.32805000000000006,0.405,0.45,0.45,0.45,0.45,0.36450000000000005,0.405,0.45,0.45,0.36450000000000005,0.405,0.49500000000000005,0.45,0.45,0.36450000000000005,0.405,0.405,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.45,0.5,0.45,0.405,0.36450000000000005,0.36450000000000005,0.405,0.32805000000000006,0.32805000000000006,0.2922925500000001,0.2952450000000001,0.23914845000000007,0.23914845000000007,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.2657205000000001,0.3247695000000001,0.3608550000000001,0.2952450000000001,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.2952450000000001,0.2952450000000001,0.32805000000000006,0.2657205000000001,0.21523360500000008,0.36450000000000005,0.405,0.36450000000000005,0.45,0.6561000000000001,0.6561000000000001,0.38354628411000014,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11000000000000001,0.12100000000000002,0.1,0.12100000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11000000000000001,0.11000000000000001,0.1,0.1,0.1,0.1,0.7290000000000001,0.42366606723045036,0.44550000000000006,0.36450000000000005,0.36450000000000005,0.405,0.405,0.32805000000000006,0.2952450000000001,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.405,0.45,0.405,0.45,0.45,0.405,0.45,0.5,0.5,0.55,0.405,0.36450000000000005,0.36450000000000005,0.405,0.405,0.405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.45,0.405,0.4009500000000001,0.36450000000000005,0.405,0.36450000000000005,0.32805000000000006,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.3247695000000001,0.2952450000000001,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.23914845000000007,0.36450000000000005,0.44550000000000006,0.44550000000000006,0.36450000000000005,0.45,0.2657205000000001,0.2657205000000001,0.32805000000000006,0.36450000000000005,0.2657205000000001,0.17433922005000008,0.32805000000000006,0.2952450000000001,0.2952450000000001,0.32805000000000006,0.32805000000000006,0.3247695000000001,0.5314410000000002,0.25418658283290013,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12100000000000002,0.13310000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1278553289310001,0.1,0.1,0.1,0.1,0.1,0.1,0.12100000000000002,0.1,0.1,0.1,0.504880825677304,0.7137658498737728,0.8910000000000001,0.3247695000000001,0.2922925500000001,0.32805000000000006,0.36450000000000005,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.2952450000000001,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.2952450000000001,0.2952450000000001,0.32805000000000006,0.32805000000000006,0.4009500000000001,0.32805000000000006,0.4009500000000001,0.49500000000000005,0.5,0.5,0.45,0.405,0.45,0.45,0.405,0.405,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6050000000000001,0.405,0.45,0.44550000000000006,0.36450000000000005,0.36450000000000005,0.405,0.32805000000000006,0.405,0.3247695000000001,0.23914845000000007,0.36450000000000005,0.405,0.405,0.49500000000000005,0.32805000000000006,0.2952450000000001,0.405,0.36450000000000005,0.45,0.44550000000000006,0.2657205000000001,0.19371024450000007,0.2952450000000001,0.2952450000000001,0.2952450000000001,0.19371024450000007,0.17433922005000008,0.23914845000000007,0.2657205000000001,0.32805000000000006,0.2952450000000001,0.2952450000000001,0.19371024450000007,0.15690529804500009,0.13980262055809506,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12100000000000002,0.13310000000000002,0.11000000000000001,0.5559917313492238,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.17715610000000007,0.11000000000000001,0.33158972714975354,0.81,0.81,0.4410450000000001,0.36450000000000005,0.32805000000000006,0.2952450000000001,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.2952450000000001,0.36450000000000005,0.405,0.405,0.405,0.36450000000000005,0.44550000000000006,0.405,0.405,0.405,0.36450000000000005,0.49500000000000005,0.45,0.55,0.5,0.405,0.405,0.45,0.45,0.45,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6050000000000001,0.5445000000000001,0.405,0.45,0.44550000000000006,0.32805000000000006,0.2952450000000001,0.2952450000000001,0.45,0.5,0.45,0.45,0.5,0.3969405000000001,0.32805000000000006,0.36450000000000005,0.405,0.44550000000000006,0.4009500000000001,0.3969405000000001,0.2952450000000001,0.2657205000000001,0.2657205000000001,0.23914845000000007,0.2657205000000001,0.21523360500000008,0.5336644500000003,0.2922925500000001,0.3247695000000001,0.23914845000000007,0.19371024450000007,0.15690529804500009,0.14121476824050008,0.12709329141645007,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.13310000000000002,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.41772481694156544,0.1,0.1,0.1,0.1,0.14772322344521518,0.1,0.1,0.1,0.1,0.28531167061100016,0.12100000000000002,0.7772910105125386,0.81,0.44550000000000006,0.405,0.405,0.405,0.36450000000000005,0.32805000000000006,0.405,0.45,0.45,0.405,0.45,0.405,0.49500000000000005,0.405,0.405,0.5,0.5,0.5,0.49500000000000005,0.405,0.45,0.49500000000000005,0.45,0.44550000000000006,0.405,0.55,0.5,0.5,0.45,0.405,0.405,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6050000000000001,0.36450000000000005,0.36450000000000005,0.4009500000000001,0.36450000000000005,0.5,0.5,0.45,0.45,0.5,0.405,0.32805000000000006,0.49500000000000005,0.44550000000000006,0.405,0.405,0.5390550000000002,0.3572464500000001,0.23914845000000007,0.2657205000000001,0.2657205000000001,0.2952450000000001,0.23914845000000007,0.2657205000000001,0.39694050000000014,0.48029800500000025,0.7972024500000005,0.7174822050000004,0.35013724564500015,0.14121476824050008,0.12709329141645007,0.1398026205580951,0.12456413491726273,0.10890000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.11859210000000005,0.1,0.1,0.1,0.1,0.10769022989156186,0.1,0.10987677776916834,0.1,0.1,0.13310000000000002,0.10890000000000002,0.9,0.5638995354837294,0.2657205000000001,0.2657205000000001,0.32805000000000006,0.405,0.405,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.45,0.45,0.405,0.405,0.45,0.405,0.36450000000000005,0.2952450000000001,0.32805000000000006,0.405,0.405,0.405,0.44550000000000006,0.55,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.55,0.6050000000000001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.49500000000000005,0.45,0.55,0.5,0.45,0.45,0.45,0.5,0.45,0.4009500000000001,0.36450000000000005,0.405,0.45,0.36450000000000005,0.36450000000000005,0.405,0.5390550000000002,0.3247695000000001,0.23914845000000007,0.32805000000000006,0.405,0.32805000000000006,0.32805000000000006,0.32805000000000006,0.405,0.6050000000000001,0.7247295000000004,0.5283278055000004,0.28361116897245015,0.13980262055809506,0.1398026205580951,0.10294556604732455,0.12100000000000002,0.1948717100000001,0.12914679690000005,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5559917313492238,0.1,0.3483236336297226,0.81,0.21523360500000008,0.2630632950000001,0.19371024450000007,0.21523360500000008,0.21523360500000008,0.2952450000000001,0.2657205000000001,0.21523360500000008,0.23914845000000007,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.405,0.45,0.45,0.45,0.405,0.405,0.5,0.5,0.45,0.45,0.5,0.5,0.5,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.5,0.5,0.45,0.405,0.36450000000000005,0.405,0.49500000000000005,0.405,0.32805000000000006,0.405,0.405,0.405,0.36450000000000005,0.4009500000000001,0.45,0.45,0.36450000000000005,0.2952450000000001,0.32805000000000006,0.405,0.5,0.5,0.7320500000000003,0.3890413840500002,0.17259582784950006,0.14121476824050008,0.11438396227480506,0.1,0.1,0.13310000000000002,0.2824585539048902,0.10252718826976898,0.10890000000000002,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.316657848754293,0.6495390000000002,0.3812994605074053,0.4366345500000002,0.3608550000000001,0.2952450000000001,0.2952450000000001,0.2657205000000001,0.23914845000000007,0.2952450000000001,0.2657205000000001,0.21523360500000008,0.21523360500000008,0.2952450000000001,0.32805000000000006,0.32805000000000006,0.32805000000000006,0.32805000000000006,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.32805000000000006,0.4410450000000001,0.49500000000000005,0.55,0.5,0.45,0.5,0.5,0.5,0.5,0.45,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.45,0.5,0.5,0.36450000000000005,0.36450000000000005,0.32805000000000006,0.36450000000000005,0.45,0.45,0.4009500000000001,0.36450000000000005,0.45,0.45,0.405,0.2952450000000001,0.405,0.5,0.45,0.36450000000000005,0.2952450000000001,0.32805000000000006,0.405,0.5,0.5,0.405,0.35724645000000016,0.31512352108050024,0.14121476824050008,0.14121476824050008,0.10191611038685132,0.1,0.1,0.1,0.1,0.1,0.5531118512538846,0.21428686388447518,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.15470494800651013,0.805887218929715,0.5203353045579803,0.6892105433690031,0.21523360500000008,0.38904138405000016,0.2952450000000001,0.36450000000000005,0.32805000000000006,0.32805000000000006,0.2657205000000001,0.2952450000000001,0.36450000000000005,0.2952450000000001,0.21523360500000008,0.21523360500000008,0.2657205000000001,0.2952450000000001,0.32805000000000006,0.2952450000000001,0.2952450000000001,0.2952450000000001,0.36450000000000005,0.36450000000000005,0.36450000000000005,0.44550000000000006,0.49500000000000005,0.45,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
